,id,Purchase Prob
9680,9681,0.10213645350320663
9681,9682,0.18189560162555202
9682,9683,0.19553317989867802
9683,9684,0.18416412471570998
9684,9685,0.5168215633630563
9685,9686,0.16635890585037888
9686,9687,0.33960827802126103
9687,9688,0.09597228486415059
9688,9689,0.13891551608561029
9689,9690,0.5626678939825391
9690,9691,0.18118411787992156
9691,9692,0.14437559685032159
9692,9693,0.06695899124763993
9693,9694,0.0958727906397253
9694,9695,0.24990412399723672
9695,9696,0.42436263040803596
9696,9697,0.11210176908977636
9697,9698,0.12886339020885487
9698,9699,0.0995438954505789
9699,9700,0.1586296096848424
9700,9701,0.0909208006243566
9701,9702,0.27664295495539815
9702,9703,0.18189560162555202
9703,9704,0.17947306323185536
9704,9705,0.03578192463284241
9705,9706,0.5285919447608683
9706,9707,0.9116089752829973
9707,9708,0.2763945002207745
9708,9709,0.13579640962884718
9709,9710,0.16886389223151432
9710,9711,0.6502374141731232
9711,9712,0.33960827802126103
9712,9713,0.17947306323185536
9713,9714,0.11143858759025997
9714,9715,0.1586296096848424
9715,9716,0.1732183029596826
9716,9717,0.11484976258287077
9717,9718,0.21491819196280815
9718,9719,0.25632582187459396
9719,9720,0.1595148847108698
9720,9721,0.5987727147708045
9721,9722,0.25632582187459396
9722,9723,0.02149290773455523
9723,9724,0.052211859734809254
9724,9725,0.4211980200744375
9725,9726,0.22862441906290673
9726,9727,0.29521567703303025
9727,9728,0.25632582187459396
9728,9729,0.09700276016924943
9729,9730,0.07688622457626627
9730,9731,0.35224254479370337
9731,9732,0.15698388204799316
9732,9733,0.35005784113693844
9733,9734,0.16563363047693397
9734,9735,0.39332197791287543
9735,9736,0.09130054527137631
9736,9737,0.24170274092675978
9737,9738,0.1095437978470421
9738,9739,0.07891629842236184
9739,9740,0.35005784113693844
9740,9741,0.16371009287357852
9741,9742,0.11210176908977636
9742,9743,0.07998844664691124
9743,9744,0.9031150973974023
9744,9745,0.4643198194030674
9745,9746,0.5909985965159894
9746,9747,0.7124201074609013
9747,9748,0.43235007211063
9748,9749,0.35234661503624143
9749,9750,0.0995438954505789
9750,9751,0.0958727906397253
9751,9752,0.44363404305065757
9752,9753,0.09467163280454675
9753,9754,0.1583154135389984
9754,9755,0.4827137356015811
9755,9756,0.15862960968484238
9756,9757,0.15698388204799316
9757,9758,0.9081767947706406
9758,9759,0.4273439672698265
9759,9760,0.7496848140149892
9760,9761,0.17181150255791905
9761,9762,0.017328925233866452
9762,9763,0.09130054527137631
9763,9764,0.6213689938677068
9764,9765,0.10757968517830124
9765,9766,0.6997272720892005
9766,9767,0.21059120929289582
9767,9768,0.7728086339349458
9768,9769,0.06362761334278681
9769,9770,0.2614189343170614
9770,9771,0.3593611068825009
9771,9772,0.264572605544173
9772,9773,0.8440924592582326
9773,9774,0.2629659068875748
9774,9775,0.13024965255644522
9775,9776,0.18470729536147282
9776,9777,0.23260203723371076
9777,9778,0.09700276016924943
9778,9779,0.2164489067089965
9779,9780,0.1778852554042211
9780,9781,0.09690203844604191
9781,9782,0.09750155744458722
9782,9783,0.5279044688039821
9783,9784,0.06659577086701773
9784,9785,0.11621178014675661
9785,9786,0.0929289252934316
9786,9787,0.24990412399723672
9787,9788,0.2512774259877554
9788,9789,0.06991091040454375
9789,9790,0.4374040574747398
9790,9791,0.810237020940574
9791,9792,0.11210176908977636
9792,9793,0.4806070230927801
9793,9794,0.06273258994073513
9794,9795,0.1347483630278373
9795,9796,0.3346385587110265
9796,9797,0.09700276016924943
9797,9798,0.20475685996810544
9798,9799,0.21954047729520423
9799,9800,0.8420511843576588
9800,9801,0.5560290352925676
9801,9802,0.7728086339349458
9802,9803,0.6682284509467987
9803,9804,0.1266611922713506
9804,9805,0.8859818343434592
9805,9806,0.24170274092675978
9806,9807,0.09442950241413604
9807,9808,0.10234638946491756
9808,9809,0.2064937677343598
9809,9810,0.13023391392242714
9810,9811,0.21059120929289582
9811,9812,0.2513200443610227
9812,9813,0.6254778728825229
9813,9814,0.07464460781927441
9814,9815,0.11700102380310445
9815,9816,0.0958727906397253
9816,9817,0.17197647054183798
9817,9818,0.4039323545453556
9818,9819,0.12977576100737737
9819,9820,0.26090331788898713
9820,9821,0.367869825152767
9821,9822,0.33960827802126103
9822,9823,0.17494615470962446
9823,9824,0.15331045139052188
9824,9825,0.15698388204799316
9825,9826,0.9382677898866111
9826,9827,0.1285447464821556
9827,9828,0.3428178999186934
9828,9829,0.09700276016924943
9829,9830,0.4922010849296226
9830,9831,0.046077058884847866
9831,9832,0.20836434709951668
9832,9833,0.09700276016924943
9833,9834,0.1782460836934785
9834,9835,0.2071369706918958
9835,9836,0.3078433841992348
9836,9837,0.3922184512516462
9837,9838,0.04829217700952774
9838,9839,0.1486760652896034
9839,9840,0.2719007533944053
9840,9841,0.11999642669595181
9841,9842,0.08366517603473973
9842,9843,0.2206634743207029
9843,9844,0.16998331115640192
9844,9845,0.4850008798121524
9845,9846,0.04829217700952774
9846,9847,0.08230090703928573
9847,9848,0.2363443607419561
9848,9849,0.10757968517830124
9849,9850,0.7860506829336511
9850,9851,0.060885616905460814
9851,9852,0.17345031003031702
9852,9853,0.08144040274779653
9853,9854,0.25632582187459396
9854,9855,0.4806070230927801
9855,9856,0.08233660653923586
9856,9857,0.05500556803068336
9857,9858,0.08920648587101303
9858,9859,0.44363404305065757
9859,9860,0.5582020544744912
9860,9861,0.883107450626467
9861,9862,0.2127550985756677
9862,9863,0.07832487752374842
9863,9864,0.13195785835125667
9864,9865,0.13891551608561029
9865,9866,0.2831011603166029
9866,9867,0.15236087973044923
9867,9868,0.5454538603107476
9868,9869,0.11210176908977636
9869,9870,0.7077144366571924
9870,9871,0.2127550985756677
9871,9872,0.10757968517830124
9872,9873,0.023362762345259
9873,9874,0.17895628499172436
9874,9875,0.04329653625850946
9875,9876,0.23438690690299252
9876,9877,0.0929289252934316
9877,9878,0.6385429061041593
9878,9879,0.18118411787992147
9879,9880,0.9592543840313456
9880,9881,0.07660861838295605
9881,9882,0.5128440131039614
9882,9883,0.04829217700952774
9883,9884,0.15790238160637082
9884,9885,0.18783547869222772
9885,9886,0.4636328373634107
9886,9887,0.5464905408987563
9887,9888,0.12886339020885487
9888,9889,0.1782460836934785
9889,9890,0.18470729536147282
9890,9891,0.09750155744458722
9891,9892,0.263075427133971
9892,9893,0.1232958849534649
9893,9894,0.46303233306175784
9894,9895,0.10757968517830124
9895,9896,0.31425199722770963
9896,9897,0.09690203844604191
9897,9898,0.2071369706918958
9898,9899,0.21526202422339227
9899,9900,0.4006641437450384
9900,9901,0.13195785835125667
9901,9902,0.8667200193646094
9902,9903,0.6957130376096962
9903,9904,0.11210176908977636
9904,9905,0.322941734610003
9905,9906,0.06474907119299285
9906,9907,0.0958727906397253
9907,9908,0.5038307380346281
9908,9909,0.18360676669205006
9909,9910,0.20796298217970635
9910,9911,0.7728086339349458
9911,9912,0.13579640962884718
9912,9913,0.13369554242453274
9913,9914,0.25632582187459396
9914,9915,0.1732183029596826
9915,9916,0.04829217700952774
9916,9917,0.2378772149743044
9917,9918,0.2071369706918958
9918,9919,0.10213645350320663
9919,9920,0.06439371031600785
9920,9921,0.9682025607459407
9921,9922,0.2748082770068732
9922,9923,0.422306684265627
9923,9924,0.06546302477175288
9924,9925,0.8535240284284915
9925,9926,0.09700276016924943
9926,9927,0.13195785835125667
9927,9928,0.24990412399723672
9928,9929,0.11210176908977636
9929,9930,0.3194289079073239
9930,9931,0.35005784113693844
9931,9932,0.1095437978470421
9932,9933,0.11085081057778398
9933,9934,0.35234661503624143
9934,9935,0.16426687768729115
9935,9936,0.04829217700952774
9936,9937,0.6019359306143978
9937,9938,0.22051747709334443
9938,9939,0.18470729536147282
9939,9940,0.6682284509467987
9940,9941,0.9394157324944384
9941,9942,0.31425199722770963
9942,9943,0.09243524217930707
9943,9944,0.04829217700952774
9944,9945,0.2614189343170614
9945,9946,0.2080006101175633
9946,9947,0.681518814597645
9947,9948,0.22564890208821778
9948,9949,0.9334588637633225
9949,9950,0.15862960968484238
9950,9951,0.23635937705604504
9951,9952,0.1423666033351965
9952,9953,0.21526202422339227
9953,9954,0.4806070230927801
9954,9955,0.8240705205062718
9955,9956,0.1782460836934785
9956,9957,0.05223023551325658
9957,9958,0.2088916534041337
9958,9959,0.09700276016924943
9959,9960,0.9027163486840191
9960,9961,0.1240378816686004
9961,9962,0.13083895525389927
9962,9963,0.0995438954505789
9963,9964,0.1782460836934785
9964,9965,0.02469448955200431
9965,9966,0.2766429549553981
9966,9967,0.11210176908977636
9967,9968,0.05576376331718327
9968,9969,0.14992119571458673
9969,9970,0.5178065140179152
9970,9971,0.22947871250259022
9971,9972,0.23748960141441672
9972,9973,0.16635890585037888
9973,9974,0.49203450909376417
9974,9975,0.06439371031600785
9975,9976,0.08239581692928964
9976,9977,0.10757968517830124
9977,9978,0.14135015305523568
9978,9979,0.14135015305523568
9979,9980,0.11210176908977636
9980,9981,0.8376549742108519
9981,9982,0.0921824011797403
9982,9983,0.8452403729688265
9983,9984,0.7924967205634111
9984,9985,0.1782460836934785
9985,9986,0.14411682582245494
9986,9987,0.11210176908977636
9987,9988,0.6418265542901521
9988,9989,0.20065544021081178
9989,9990,0.47715984025646296
9990,9991,0.11700102380310445
9991,9992,0.11210176908977636
9992,9993,0.18644240371124984
9993,9994,0.1778116302442156
9994,9995,0.47613333340998953
9995,9996,0.504129174752131
9996,9997,0.4039323545453556
9997,9998,0.43495919973318126
9998,9999,0.8440924592582326
9999,10000,0.1782460836934785
10000,10001,0.6420386664273884
10001,10002,0.929533715626921
10002,10003,0.09700276016924943
10003,10004,0.11682122801704113
10004,10005,0.05055214771399557
10005,10006,0.5270722071332437
10006,10007,0.3722731967491555
10007,10008,0.11210176908977636
10008,10009,0.11210176908977636
10009,10010,0.316171856781072
10010,10011,0.06439371031600785
10011,10012,0.20393355180845626
10012,10013,0.056435815835915074
10013,10014,0.4928837380320348
10014,10015,0.5690160994989042
10015,10016,0.33960827802126103
10016,10017,0.0921824011797403
10017,10018,0.44909770335341265
10018,10019,0.09700276016924943
10019,10020,0.052213050981788446
10020,10021,0.24990412399723672
10021,10022,0.07514816112319253
10022,10023,0.08366517603473973
10023,10024,0.3114938746324096
10024,10025,0.263075427133971
10025,10026,0.6346712968775275
10026,10027,0.14036598306710932
10027,10028,0.09700276016924943
10028,10029,0.1782460836934785
10029,10030,0.2968566934610216
10030,10031,0.392944998718714
10031,10032,0.28353017294438065
10032,10033,0.10511816834455912
10033,10034,0.98764212281243
10034,10035,0.21975884004084867
10035,10036,0.26746562187532485
10036,10037,0.1778852554042211
10037,10038,0.6862902038482533
10038,10039,0.2831011603166029
10039,10040,0.11484976258287077
10040,10041,0.09467163280454675
10041,10042,0.5464905408987563
10042,10043,0.4572335500214886
10043,10044,0.09700276016924943
10044,10045,0.31931697868942366
10045,10046,0.6988704437524896
10046,10047,0.12920491635306913
10047,10048,0.11085081057778398
10048,10049,0.11210176908977636
10049,10050,0.8240705205062718
10050,10051,0.15298966821097162
10051,10052,0.7056285064134421
10052,10053,0.8051502864290527
10053,10054,0.1614339350808079
10054,10055,0.11210176908977636
10055,10056,0.2617047200300274
10056,10057,0.04829217700952774
10057,10058,0.1855585584851304
10058,10059,0.38052031510494577
10059,10060,0.09700276016924943
10060,10061,0.11210176908977636
10061,10062,0.866178852362197
10062,10063,0.2831011603166029
10063,10064,0.5948544390765893
10064,10065,0.3611269267649088
10065,10066,0.7639178706689281
10066,10067,0.10213645350320663
10067,10068,0.2544009521291404
10068,10069,0.2766429549553981
10069,10070,0.2071369706918958
10070,10071,0.41090373471859387
10071,10072,0.4483333796313129
10072,10073,0.3611269267649088
10073,10074,0.4719487421560464
10074,10075,0.3848279657529041
10075,10076,0.11484976258287077
10076,10077,0.11210176908977636
10077,10078,0.2963130755183143
10078,10079,0.3734136311912304
10079,10080,0.13385755104395752
10080,10081,0.04829217700952774
10081,10082,0.03782661976292574
10082,10083,0.10629417853472951
10083,10084,0.12547390373886658
10084,10085,0.4806070230927801
10085,10086,0.25632582187459396
10086,10087,0.47343271197086345
10087,10088,0.229427791797763
10088,10089,0.21059120929289582
10089,10090,0.17895628499172436
10090,10091,0.07998844664691124
10091,10092,0.2942224943320287
10092,10093,0.19734169225256473
10093,10094,0.41079161891605454
10094,10095,0.40438664272342906
10095,10096,0.8359871902689804
10096,10097,0.13385755104395752
10097,10098,0.09467163280454675
10098,10099,0.23217881814771443
10099,10100,0.10213645350320663
10100,10101,0.25632582187459396
10101,10102,0.1446647071491921
10102,10103,0.13024965255644522
10103,10104,0.4806070230927801
10104,10105,0.1282004639944409
10105,10106,0.19341462121578792
10106,10107,0.10757968517830124
10107,10108,0.13125879721001218
10108,10109,0.3860143507204223
10109,10110,0.9308919165757266
10110,10111,0.1778852554042211
10111,10112,0.739594054257617
10112,10113,0.170389061796729
10113,10114,0.14047397274703702
10114,10115,0.367869825152767
10115,10116,0.20505109263389326
10116,10117,0.3073288837802545
10117,10118,0.7792136687929678
10118,10119,0.12190849072163525
10119,10120,0.15278751406292643
10120,10121,0.11210176908977636
10121,10122,0.2132887059450879
10122,10123,0.39732867324923105
10123,10124,0.11210176908977636
10124,10125,0.036293269536798074
10125,10126,0.12878763123188716
10126,10127,0.21491819196280815
10127,10128,0.5869336091953009
10128,10129,0.13385755104395752
10129,10130,0.8208212186912669
10130,10131,0.5270722071332437
10131,10132,0.7825706013656001
10132,10133,0.35234661503624143
10133,10134,0.11210176908977636
10134,10135,0.4824348602536228
10135,10136,0.8179211734240698
10136,10137,0.04829217700952774
10137,10138,0.16645677590531913
10138,10139,0.5614583692674259
10139,10140,0.03824583004232188
10140,10141,0.08514911967410459
10141,10142,0.3392485245106856
10142,10143,0.11210176908977636
10143,10144,0.09459176209129101
10144,10145,0.07352725595355547
10145,10146,0.043261659144803497
10146,10147,0.2127550985756677
10147,10148,0.25632582187459396
10148,10149,0.1782460836934785
10149,10150,0.5276247857933835
10150,10151,0.49276558906693513
10151,10152,0.8954919485083179
10152,10153,0.11210176908977636
10153,10154,0.1851440200240001
10154,10155,0.12878763123188716
10155,10156,0.887717078138002
10156,10157,0.7266779277400006
10157,10158,0.31432363752464254
10158,10159,0.9297940182158736
10159,10160,0.2463902084855685
10160,10161,0.05310011944615828
10161,10162,0.21817817667362036
10162,10163,0.018423384959673453
10163,10164,0.1347483630278373
10164,10165,0.05576376331718327
10165,10166,0.5355069811363844
10166,10167,0.15489983715055863
10167,10168,0.9528971390807628
10168,10169,0.04537655972303918
10169,10170,0.26777135906684696
10170,10171,0.32801142503113284
10171,10172,0.13221287910075916
10172,10173,0.47235227359673293
10173,10174,0.4421024171348266
10174,10175,0.21059120929289582
10175,10176,0.15363365810891252
10176,10177,0.10768665086648328
10177,10178,0.2963130755183143
10178,10179,0.6275065364188784
10179,10180,0.11085081057778398
10180,10181,0.09700276016924943
10181,10182,0.5086372229780262
10182,10183,0.12707368489596196
10183,10184,0.18168830950871406
10184,10185,0.13024965255644522
10185,10186,0.16328775475830648
10186,10187,0.2732410872892523
10187,10188,0.09700276016924943
10188,10189,0.2080006101175633
10189,10190,0.11210176908977636
10190,10191,0.20109298574921433
10191,10192,0.2127550985756677
10192,10193,0.1434673352077883
10193,10194,0.2518773992035846
10194,10195,0.5723552747927733
10195,10196,0.09907424654218829
10196,10197,0.11999642669595181
10197,10198,0.13369554242453274
10198,10199,0.6682284509467987
10199,10200,0.15526465224271527
10200,10201,0.04829217700952774
10201,10202,0.11700102380310445
10202,10203,0.3611269267649088
10203,10204,0.367869825152767
10204,10205,0.35392254574288856
10205,10206,0.9256620265277021
10206,10207,0.45975339424896366
10207,10208,0.2766429549553981
10208,10209,0.13369554242453274
10209,10210,0.10757968517830124
10210,10211,0.39055889805100963
10211,10212,0.33960827802126103
10212,10213,0.18470729536147282
10213,10214,0.48981147948894654
10214,10215,0.7500907906890973
10215,10216,0.40438664272342906
10216,10217,0.4039323545453556
10217,10218,0.38364980656455067
10218,10219,0.26818399161808176
10219,10220,0.2712156635974439
10220,10221,0.19800710412632108
10221,10222,0.4381489352197952
10222,10223,0.4081140875549606
10223,10224,0.1732183029596826
10224,10225,0.31425199722770963
10225,10226,0.0958769827305772
10226,10227,0.5582020544744912
10227,10228,0.8458657166094594
10228,10229,0.5443837960651369
10229,10230,0.09700276016924943
10230,10231,0.8938391019205235
10231,10232,0.04829217700952774
10232,10233,0.33800669786444604
10233,10234,0.3346385587110265
10234,10235,0.6142119359421939
10235,10236,0.5641823970618708
10236,10237,0.20182990939023968
10237,10238,0.11143858759025997
10238,10239,0.2719007533944053
10239,10240,0.12351127534108565
10240,10241,0.09700276016924943
10241,10242,0.40041953409872977
10242,10243,0.44441720030304743
10243,10244,0.2127550985756677
10244,10245,0.04829217700952774
10245,10246,0.05223023551325658
10246,10247,0.7176967262166276
10247,10248,0.4636328373634107
10248,10249,0.23575079128660273
10249,10250,0.3635226418532242
10250,10251,0.1732183029596826
10251,10252,0.11210176908977636
